Timestamp,Action,Case #,Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Parcel ID
2026-07-31T03:51:50,CLOSED,2025-CC-013439-O,09/02/2026 11:00 AM ET,"2507 RED BERRY WAY OCOEE, 34761","$10,015.57","$524,856.00",Hidden,282204016001100
2026-07-31T03:51:50,CLOSED,2025-CA-004286-O,09/10/2026 11:00 AM ET,"7001 BLAIR DR ORLANDO, 32818","$212,620.82","$80,122.00",Hidden,282223540300140
2026-08-03T03:51:47,NEW,2026-CA-001671-O,08/12/2026 11:00 AM ET,"4118 DIJON DR UNIT 4118E ORLANDO, 32808","$177,692.04","$118,300.00",Hidden,292205187604118
2026-08-03T03:51:47,NEW,2025-CC-017771-O,08/26/2026 11:00 AM ET,"4833 CYPRESS WOODS DR APT 4301 ORLANDO, 32811","$17,965.90","$189,800.00",Hidden,292318832004301
2026-08-03T03:51:47,NEW,2025-CC-013439-O,09/02/2026 11:00 AM ET,"2507 RED BERRY WAY OCOEE, 34761","$10,015.57","$524,856.00",Hidden,282204016001100
2026-08-03T03:51:47,NEW,2024-CA-000960-O,09/03/2026 11:00 AM ET,"619 MERCADO AVE ORLANDO, 32807",$0.00,"$261,880.00",Hidden,Property
2026-08-03T03:51:47,NEW,2025-CA-004286-O,09/10/2026 11:00 AM ET,"7001 BLAIR DR ORLANDO, 32818","$212,620.82","$80,122.00",Hidden,282223540300140
2026-08-03T03:51:47,NEW,2024-CA-005836-O,09/14/2026 11:00 AM ET,"449 LAKE VIEW DR APOPKA, 32703",$0.00,"$275,110.00",Hidden,Property
2026-08-03T03:51:47,NEW,2025-CA-010970-O,09/14/2026 11:00 AM ET,"2854 N POWERS DR APT 102 ORLANDO, 32818",$0.00,"$70,950.00",Hidden,Property
2026-08-03T03:51:47,NEW,2025-CA-002078-O,09/17/2026 11:00 AM ET,"99 MINNEHAHA CIR MAITLAND, 32751",$0.00,"$353,766.00",Hidden,Property
2026-08-03T03:51:47,NEW,2025-CA-012903-O,10/06/2026 11:00 AM ET,"4179 BOOKER ST ORLANDO, 32811","$323,394.36","$297,565.00",Hidden,292232765206210
2026-08-03T03:51:47,NEW,2025-CA-004782-O,10/28/2026 11:00 AM ET,"4482 BEGONIA CT WINDERMERE, 34786","$533,487.91","$944,215.00",Hidden,272311545900220
2026-08-03T03:51:47,CLOSED,2025-CA-000648-O,07/31/2026 11:00 AM ET,"10469 LAXTON ST ORLANDO, 32824","$300,280.28","$385,143.00",Hidden,292413917904040
2026-08-03T03:51:47,CLOSED,2025-CA-001448-O,07/31/2026 11:00 AM ET,"4519 TOWER PINE RD ORLANDO, 32839","$46,881.67","$68,934.00","$50,013.12",292309011201519
2026-08-03T03:51:47,CLOSED,2025-CA-003839-O,09/03/2026 11:00 AM ET,"619 MERCADO AVE ORLANDO, 32807","$5,374.34","$261,880.00",Hidden,TIMESHARE
2026-08-03T03:51:47,CLOSED,2025-CA-009407-O,09/14/2026 11:00 AM ET,"449 LAKE VIEW DR APOPKA, 32703","$241,942.74","$275,110.00",Hidden,282106718802020
2026-08-03T03:51:47,CLOSED,2025-CC-012173-O,09/14/2026 11:00 AM ET,"2854 N POWERS DR APT 102 ORLANDO, 32818","$17,136.23","$70,950.00",Hidden,282213613212080
2026-08-03T03:51:47,CLOSED,2025-CA-004051-O,09/17/2026 11:00 AM ET,"99 MINNEHAHA CIR MAITLAND, 32751","$323,827.35","$353,766.00",Hidden,302130567603070
2026-08-04T03:52:03,NEW,2025-CA-004780-O,09/01/2026 11:00 AM ET,"14291 SWANLEY ST ORLANDO, 32832",$0.00,"$282,167.00",Hidden,Property
2026-08-04T03:52:03,NEW,2024-CC-022712-O,09/04/2026 11:00 AM ET,"130 SCOTTSDALE SQ UNIT 130 WINTER PARK, 32792",$0.00,"$96,500.00",Hidden,Property
2026-08-04T03:52:03,NEW,2025-CA-009675-O,09/10/2026 11:00 AM ET,"7818 TANBIER DR ORLANDO, 32818",$0.00,"$305,223.00",Hidden,Property
2026-08-04T03:52:03,NEW,2025-CA-003914-O,09/16/2026 11:00 AM ET,"10231 EMERALD WOODS AVE ORLANDO, 32836",$0.00,"$602,034.00",Hidden,Property
2026-08-04T03:52:03,NEW,2026-CA-000530-O,09/17/2026 11:00 AM ET,"3415 N GOLDENROD RD WINTER PARK, 32792",$0.00,"$363,521.00",Hidden,Property
2026-08-04T03:52:03,CLOSED,2025-CA-003080-O,08/03/2026 11:00 AM ET,"1225 LAKE SHADOW CIR UNIT 1410 MAITLAND, 32751","$157,276.44","$176,925.00",Hidden,292127892514102
2026-08-04T03:52:03,CLOSED,2025-CA-007969-O,08/03/2026 11:00 AM ET,"8007 MEADOWGLEN DR ORLANDO, 32810","$292,752.75","$299,800.00","$292,752.75",292127714004030
2026-08-04T03:52:03,CLOSED,2025-CC-017428-O,08/03/2026 11:00 AM ET,"12086 JEWEL FISH LN ORLANDO, 32827","$18,763.59","$377,394.00","$18,763.59",312418916304950
2026-08-04T03:52:03,CLOSED,2024-CA-003621-O,08/04/2026 11:00 AM ET,"3425 SEAGRAPE DR WINTER PARK, 32792","$178,358.52","$87,710.00",Hidden,302203227402050
2026-08-04T03:52:03,CLOSED,2025-CA-006161-O,08/04/2026 11:00 AM ET,"2227 CATALINA DR ORLANDO, 32805","$4,672.69","$213,960.00",Hidden,TIMESHARE
2026-08-04T03:52:03,CLOSED,2025-CA-008560-O,09/04/2026 11:00 AM ET,"130 SCOTTSDALE SQ UNIT 130 WINTER PARK, 32792","$151,040.88","$96,500.00",Hidden,302210713003130
2026-08-04T03:52:03,CLOSED,2025-CA-011007-O,09/10/2026 11:00 AM ET,"7818 TANBIER DR ORLANDO, 32818",$0.00,"$305,223.00",Hidden,282202756500040
2026-08-04T03:52:03,CLOSED,2025-CA-004159-O,09/16/2026 11:00 AM ET,"10231 EMERALD WOODS AVE ORLANDO, 32836","$171,431.38","$602,034.00",Hidden,282410249501040
2026-08-04T03:52:03,CLOSED,2026-CA-001447-O,09/17/2026 11:00 AM ET,"3415 N GOLDENROD RD WINTER PARK, 32792","$379,444.55","$363,521.00",Hidden,302211499900990
2026-08-05T03:51:56,NEW,2025-CA-005780-O,09/01/2026 11:00 AM ET,"1318 ASHBY CIR APOPKA, 32703","$309,857.46","$260,822.00",Hidden,282113690100060
2026-08-05T03:51:56,NEW,2025-CA-006948-O,09/01/2026 11:00 AM ET,"14291 SWANLEY ST ORLANDO, 32832","$123,772.91","$282,167.00",Hidden,312432230602810
2026-08-05T03:51:56,NEW,2025-CA-008560-O,09/04/2026 11:00 AM ET,"130 SCOTTSDALE SQ UNIT 130 WINTER PARK, 32792","$151,040.88","$96,500.00",Hidden,302210713003130
2026-08-05T03:51:56,NEW,2025-CA-009787-O,09/08/2026 11:00 AM ET,"502 DORADO AVE ORLANDO, 32807","$3,478.86","$252,800.00",Hidden,TIMESHARE
2026-08-05T03:51:56,NEW,2025-CA-010975-O,09/08/2026 11:00 AM ET,"15006 BELLINKOFF LN ORLANDO, 32828","$4,229.31","$295,277.00",Hidden,TIMESHARE
2026-08-05T03:51:56,NEW,2025-CA-011007-O,09/10/2026 11:00 AM ET,"7818 TANBIER DR ORLANDO, 32818",$0.00,"$305,223.00",Hidden,282202756500040
2026-08-05T03:51:56,NEW,2022-CA-004785-O,09/17/2026 11:00 AM ET,"1762 PALMERSTON CIR OCOEE, 34761",$0.00,"$361,875.00",Hidden,Property
2026-08-05T03:51:56,CLOSED,2020-CA-000935-O,08/04/2026 11:00 AM ET,"1615 WHITE AVE ORLANDO, 32806","$489,362.96","$230,758.00",Hidden,302307165004131
2026-08-05T03:51:56,CLOSED,2023-CA-011632-O,08/04/2026 11:00 AM ET,"10244 SANDY MARSH LN ORLANDO, 32832","$354,853.35","$540,558.00",Hidden,312409512901190
2026-08-05T03:51:56,CLOSED,2023-CA-012299-O,08/04/2026 11:00 AM ET,"9321 DANEY ST GOTHA, 34734","$246,496.93","$335,570.00",Hidden,Property
2026-08-05T03:51:56,CLOSED,2019-CC-016067-O,08/06/2026 11:00 AM ET,"2543 WINDSORGATE LN ORLANDO, 32828","$47,548.80","$671,178.00",Hidden,312302198403740
2026-08-05T03:51:56,CLOSED,2024-CC-000042-O,09/17/2026 11:00 AM ET,"1762 PALMERSTON CIR OCOEE, 34761","$8,264.50","$361,875.00",Hidden,282133421600450
2026-08-06T03:58:11,CLOSED,2024-CA-009840-O,08/05/2026 11:00 AM ET,"13851 BEAUREGARD PL ORLANDO, 32837","$165,276.78","$347,480.00",Hidden,292429127500480
2026-08-06T03:58:11,CLOSED,2025-CA-008764-O,08/05/2026 11:00 AM ET,"3630 RODRICK CIR ORLANDO, 32824","$81,028.35","$274,385.00","$29,921.23",TIMESHARE
2026-08-06T03:58:11,CLOSED,2026-CA-001387-O,08/05/2026 11:00 AM ET,"3473 MCCORMICK WOODS DR OCOEE, 34761","$290,349.00","$295,879.00",Hidden,282132552100740
2026-08-06T03:58:11,CLOSED,2023-CA-014557-O,08/06/2026 11:00 AM ET,"311 W 17TH ST APOPKA, 32703","$84,479.04","$129,087.00","$85,512.03",282116471500020
2026-08-06T03:58:11,CLOSED,2025-CA-006492-O,08/24/2026 11:00 AM ET,"300 COUNTRY LANDING BLVD APOPKA, 32703","$90,150.78","$151,759.00",Hidden,282108180601110
2026-08-06T03:58:11,CLOSED,2025-CA-007841-O,08/24/2026 11:00 AM ET,"1926 PARK MANOR DR ORLANDO, 32817","$376,304.07","$350,453.00",Hidden,312216807902010
2026-08-06T03:58:11,CLOSED,2025-CC-027227-O,08/24/2026 11:00 AM ET,"3830 SOUTHPOINTE DR UNIT L-2 ORLANDO, 32822","$23,814.96","$141,885.00",Hidden,302310818216102
2026-08-06T03:58:11,CLOSED,2025-CA-010975-O,09/08/2026 11:00 AM ET,"15006 BELLINKOFF LN ORLANDO, 32828","$4,229.31","$295,277.00",Hidden,TIMESHARE
2026-08-06T03:58:11,CLOSED,2025-CA-008432-O,09/22/2026 11:00 AM ET,"2334 BABBITT AVE ORLANDO, 32833","$448,674.16","$264,088.00",Hidden,322301760233140
2026-08-06T03:58:11,CLOSED,2025-CA-000078-O,09/23/2026 11:00 AM ET,"513 E LAKESHORE DR OCOEE, 34761","$970,716.76","$822,030.00",Hidden,282220473700190
2026-08-06T03:58:11,CLOSED,2025-CA-012492-O,09/23/2026 11:00 AM ET,"9111 OUTLOOK ROCK TRL WINDERMERE, 34786","$1,153,345.67","$867,380.00",Hidden,272336916000480
2026-08-06T03:58:11,CLOSED,2026-CA-002196-O,09/23/2026 11:00 AM ET,"373 ERON WAY UNIT 47 WINTER GARDEN, 34787","$282,398.38","$164,228.00",Hidden,272222666000470
2026-08-06T03:58:11,CLOSED,2026-CA-002248-O,09/23/2026 11:00 AM ET,"4816 OAKBROOKE PL ORLANDO, 32812","$517,648.53","$420,600.00",Hidden,302304215103020
2026-08-07T03:51:58,NEW,2025-CA-006492-O,08/24/2026 11:00 AM ET,"300 COUNTRY LANDING BLVD APOPKA, 32703","$90,150.78","$151,759.00",Hidden,282108180601110
2026-08-07T03:51:58,NEW,2025-CC-027227-O,08/24/2026 11:00 AM ET,"3830 SOUTHPOINTE DR UNIT L-2 ORLANDO, 32822","$23,814.96","$141,885.00",Hidden,302310818216102
2026-08-07T03:51:58,NEW,2024-CC-009967-O,09/08/2026 11:00 AM ET,"7909 TOLER CT ORLANDO, 32822","$4,698.29","$87,684.00",Hidden,302302745840010
2026-08-07T03:51:58,NEW,2018-CA-013612-O,09/22/2026 11:00 AM ET,"2334 BABBITT AVE ORLANDO, 32833",$0.00,"$264,088.00",Hidden,Property
2026-08-07T03:51:58,NEW,2025-CA-000078-O,09/23/2026 11:00 AM ET,"513 E LAKESHORE DR OCOEE, 34761","$970,716.76","$822,030.00",Hidden,282220473700190
2026-08-07T03:51:58,NEW,2025-CA-012492-O,09/23/2026 11:00 AM ET,"9111 OUTLOOK ROCK TRL WINDERMERE, 34786","$1,153,345.67","$867,380.00",Hidden,272336916000480
2026-08-07T03:51:58,NEW,2026-CA-002196-O,09/23/2026 11:00 AM ET,"373 ERON WAY UNIT 47 WINTER GARDEN, 34787","$282,398.38","$164,228.00",Hidden,272222666000470
2026-08-07T03:51:58,NEW,2026-CA-002248-O,09/23/2026 11:00 AM ET,"4816 OAKBROOKE PL ORLANDO, 32812","$517,648.53","$420,600.00",Hidden,302304215103020
2026-08-07T03:51:58,CLOSED,2024-CA-009114-O,09/01/2026 11:00 AM ET,"2321 HOME AGAIN RD APOPKA, 32712","$297,135.05","$430,560.00",Hidden,282029602901730
2026-08-10T03:51:47,CLOSED,2022-CA-005715-O,08/07/2026 11:00 AM ET,"2213 BONNEVILLE DR ORLANDO, 32826","$128,775.10","$189,750.00","$77,520.00",312214653910053
2026-08-11T03:52:18,NEW,2025-CA-012081-O,08/26/2026 11:00 AM ET,"7470 BENTONSHIRE AVE WINDERMERE, 34786",$0.00,"$306,951.00",Hidden,Property
2026-08-11T03:52:18,NEW,2025-CA-010570-O,09/10/2026 11:00 AM ET,"7818 TANBIER DR ORLANDO, 32818",$0.00,"$305,223.00",Hidden,Property
2026-08-11T03:52:18,NEW,2024-CA-000953-O,09/16/2026 11:00 AM ET,"7808 CLUBHOUSE ESTATES DR ORLANDO, 32819",$0.00,"$417,530.00",Hidden,Property
2026-08-11T03:52:18,NEW,2016-CA-003405-O,09/29/2026 11:00 AM ET,"5550 E MICHIGAN ST ORLANDO, 32822",$0.00,"$110,673.00",Hidden,Property
2026-08-11T03:52:18,NEW,2024-CA-005708-O,10/06/2026 11:00 AM ET,"4179 BOOKER ST ORLANDO, 32811",$0.00,"$297,565.00",Hidden,Property
2026-08-11T03:52:18,CLOSED,2023-CC-023642-O,08/10/2026 11:00 AM ET,"15493 WILLOW ARBOR CIR ORLANDO, 32824","$19,473.11","$364,310.00",Hidden,292425008001850
2026-08-11T03:52:18,CLOSED,2025-CA-012311-O,08/26/2026 11:00 AM ET,"7470 BENTONSHIRE AVE WINDERMERE, 34786","$9,888.09","$306,951.00",Hidden,272325914800410
2026-08-11T03:52:18,CLOSED,2025-CA-011007-O,09/10/2026 11:00 AM ET,"7818 TANBIER DR ORLANDO, 32818",$0.00,"$305,223.00",Hidden,282202756500040
2026-08-11T03:52:18,CLOSED,2024-CA-010151-O,09/16/2026 11:00 AM ET,"7808 CLUBHOUSE ESTATES DR ORLANDO, 32819","$566,958.93","$417,530.00",Hidden,282327143400510
2026-08-11T03:52:18,CLOSED,2024-CA-006356-O,09/29/2026 11:00 AM ET,"5550 E MICHIGAN ST ORLANDO, 32822","$129,481.16","$110,673.00",Hidden,302304734602325
2026-08-11T03:52:18,CLOSED,2025-CA-012903-O,10/06/2026 11:00 AM ET,"4179 BOOKER ST ORLANDO, 32811","$323,394.36","$297,565.00",Hidden,292232765206210
2026-08-11T03:52:18,CLOSED,2023-CA-013451-O,10/13/2026 11:00 AM ET,"13051 GRAND BANK LN ORLANDO, 32825","$380,497.16","$281,858.00",Hidden,312309020600240
2026-08-12T03:52:20,NEW,2025-CA-009343-O,09/08/2026 11:00 AM ET,"502 DORADO AVE ORLANDO, 32807","$3,122.49","$252,800.00",Hidden,TIMESHARE
2026-08-12T03:52:20,NEW,2025-CA-011007-O,09/10/2026 11:00 AM ET,"7818 TANBIER DR ORLANDO, 32818",$0.00,"$305,223.00",Hidden,282202756500040
2026-08-12T03:52:20,NEW,2025-CA-009407-O,09/14/2026 11:00 AM ET,"449 LAKE VIEW DR APOPKA, 32703","$241,942.74","$275,110.00",Hidden,282106718802020
2026-08-12T03:52:20,NEW,2025-CC-012173-O,09/14/2026 11:00 AM ET,"2854 N POWERS DR APT 102 ORLANDO, 32818","$17,136.23","$70,950.00",Hidden,282213613212080
2026-08-12T03:52:20,NEW,2023-CA-000567-O,09/15/2026 11:00 AM ET,"8226 WILLOWWOOD ST ORLANDO, 32818","$499,019.31","$120,412.00",Hidden,282222443500280
2026-08-12T03:52:20,NEW,2025-CA-004159-O,09/16/2026 11:00 AM ET,"10231 EMERALD WOODS AVE ORLANDO, 32836","$171,431.38","$602,034.00",Hidden,282410249501040
2026-08-12T03:52:20,NEW,2025-CA-007988-O,09/16/2026 11:00 AM ET,"8012 MORITZ CT ORLANDO, 32825","$5,901.30","$255,625.00",Hidden,302301563700370
2026-08-12T03:52:20,NEW,2025-CA-011822-O,09/16/2026 11:00 AM ET,"1614 SANDY POINT SQ UNIT 57 ORLANDO, 32807","$194,632.97","$166,980.00",Hidden,302303358504570
2026-08-12T03:52:20,NEW,2024-CC-000042-O,09/17/2026 11:00 AM ET,"1762 PALMERSTON CIR OCOEE, 34761","$8,264.50","$361,875.00",Hidden,282133421600450
2026-08-12T03:52:20,NEW,2025-CA-004051-O,09/17/2026 11:00 AM ET,"99 MINNEHAHA CIR MAITLAND, 32751","$323,827.35","$353,766.00",Hidden,302130567603070
2026-08-12T03:52:20,NEW,2026-CA-001447-O,09/17/2026 11:00 AM ET,"3415 N GOLDENROD RD WINTER PARK, 32792","$379,444.55","$363,521.00",Hidden,302211499900990
2026-08-12T03:52:20,NEW,2023-CA-017352-O,10/06/2026 11:00 AM ET,"4179 BOOKER ST ORLANDO, 32811",$0.00,"$297,565.00",Hidden,Property
2026-08-12T03:52:20,NEW,2023-CA-000589-O,10/13/2026 11:00 AM ET,"13051 GRAND BANK LN ORLANDO, 32825",$0.00,"$281,858.00",Hidden,Property
2026-08-12T03:52:20,CLOSED,2024-CA-000447-O,08/11/2026 11:00 AM ET,"458 WEKIVA PRESERVE DR APOPKA, 32712","$596,824.41","$280,085.00",Hidden,282103909200600
2026-08-12T03:52:20,CLOSED,2025-CA-000383-O,08/11/2026 11:00 AM ET,"5074 BREEZY ACRES ST WINTER GARDEN, 34787","$676,145.22","$802,677.00",Hidden,272319918101010
2026-08-12T03:52:20,CLOSED,2025-CA-001286-O,08/11/2026 11:00 AM ET,"7958 GLEN ABBEY CIR ORLANDO, 32819","$350,091.67","$328,041.00",Hidden,282327143400350
2026-08-12T03:52:20,CLOSED,2025-CA-002632-O,08/11/2026 11:00 AM ET,"10616 GODFREY LN ORLANDO, 32825","$252,945.42","$123,190.00",Hidden,312220669500470
2026-08-12T03:52:20,CLOSED,2025-CA-008399-O,08/11/2026 11:00 AM ET,"7315 GLASGOW AVE ORLANDO, 32819","$177,740.20","$316,900.00",Hidden,282314465600120
2026-08-12T03:52:20,CLOSED,2024-CA-001054-O,08/12/2026 11:00 AM ET,"2042 HAREBELL LN OCOEE, 34761","$8,645.51","$240,960.00","$9,318.92",282209724900450
2026-08-12T03:52:20,CLOSED,2024-CA-007937-O,08/18/2026 11:00 AM ET,"5244 OLD WINTER GARDEN RD ORLANDO, 32811","$1,457,814.27","$755,539.00",Hidden,292230000000079
2026-08-12T03:52:20,CLOSED,2024-CA-004265-O,08/26/2026 11:00 AM ET,"6419 CHANTRY ST ORLANDO, 32835","$104,700.95","$126,908.00",Hidden,282225642016150
2026-08-12T03:52:20,CLOSED,2025-CA-009787-O,09/08/2026 11:00 AM ET,"502 DORADO AVE ORLANDO, 32807","$3,478.86","$252,800.00",Hidden,TIMESHARE
2026-08-12T03:52:20,CLOSED,2025-CA-011851-O,10/05/2026 11:00 AM ET,"8462 MOREHOUSE DR ORLANDO, 32836","$12,003.83","$1,330,170.00",Hidden,282410665402530
2026-08-12T03:52:20,CLOSED,2024-CA-005708-O,10/06/2026 11:00 AM ET,"4179 BOOKER ST ORLANDO, 32811",$0.00,"$297,565.00",Hidden,Property
2026-08-12T03:52:20,CLOSED,2023-CA-011215-O,10/13/2026 11:00 AM ET,"13051 GRAND BANK LN ORLANDO, 32825",$0.00,"$281,858.00",Hidden,Property
2026-08-13T03:52:13,NEW,2025-CA-000240-O,08/13/2026 11:00 AM ET,"7226 JONQUIL DR ORLANDO, 32818","$153,697.45","$90,473.00",Hidden,282223357802650
2026-08-13T03:52:13,NEW,2026-CA-001031-O,08/26/2026 11:00 AM ET,"2149 MONTE CARLO TRL ORLANDO, 32805","$186,797.95","$105,640.00",Hidden,TIMESHARE
2026-08-13T03:52:13,NEW,2023-CA-017731-O,09/03/2026 11:00 AM ET,"1326 E ESTHER ST ORLANDO, 32806","$181,286.91","$353,647.00",Hidden,Property
2026-08-13T03:52:13,NEW,2012-CA-018554-O,09/22/2026 11:00 AM ET,"2334 BABBITT AVE ORLANDO, 32833",$0.00,"$264,088.00",Hidden,Property
2026-08-13T03:52:13,CLOSED,2024-CA-006855-O,08/12/2026 11:00 AM ET,"18 S PRIMROSE DR ORLANDO, 32803","$124,615.38","$159,820.00",Hidden,302230303600263
2026-08-13T03:52:13,CLOSED,2025-CA-002399-O,08/12/2026 11:00 AM ET,"5150 CYPRESS CREEK DR UNIT 105 ORLANDO, 32811","$22,892.65","$290,000.00","$24,646.43",292318189707105
2026-08-13T03:52:13,CLOSED,2025-CA-011243-O,08/12/2026 11:00 AM ET,"7720 RAVENNA AVE ORLANDO, 32819","$309,745.09","$234,900.00","$156,600.00",292330855206280
2026-08-13T03:52:13,CLOSED,2025-CA-011829-O,08/12/2026 11:00 AM ET,"9919 CYPRESS KNEE CIR ORLANDO, 32825","$519,256.08","$404,788.00","$348,808.00",312305180100010
2026-08-13T03:52:13,CLOSED,2025-CA-012073-O,08/12/2026 11:00 AM ET,"714 BELLSHIRE WAY WINTER GARDEN, 34787","$167,873.75","$441,570.00",Hidden,TIMESHARE
2026-08-13T03:52:13,CLOSED,2026-CA-001671-O,08/12/2026 11:00 AM ET,"4118 DIJON DR UNIT 4118E ORLANDO, 32808","$177,692.04","$118,300.00","$93,300.00",292205187604118
2026-08-13T03:52:13,CLOSED,2024-CA-007557-O,08/13/2026 11:00 AM ET,"7226 JONQUIL DR ORLANDO, 32818","$286,768.15","$90,473.00",Hidden,MULTIPLE
2026-08-13T03:52:13,CLOSED,2025-CA-007512-O,08/17/2026 11:00 AM ET,"10018 STRATFORD POINTE AVE ORLANDO, 32832","$664,149.62","$380,375.00",Hidden,312417899800110
2026-08-13T03:52:13,CLOSED,2025-CC-013587-O,08/26/2026 11:00 AM ET,"9337 WATCHET WAY ORLANDO, 32825","$20,119.86","$315,300.00",Hidden,312230808202030
2026-08-13T03:52:13,CLOSED,2024-CA-000960-O,09/03/2026 11:00 AM ET,"1326 E ESTHER ST ORLANDO, 32806","$167,647.88","$353,647.00",Hidden,292301193600010
2026-08-13T03:52:13,CLOSED,2018-CA-013612-O,09/22/2026 11:00 AM ET,"2334 BABBITT AVE ORLANDO, 32833",$0.00,"$264,088.00",Hidden,Property
2026-08-14T03:52:34,NEW,2024-CA-000960-O,09/03/2026 11:00 AM ET,"1326 E ESTHER ST ORLANDO, 32806","$167,647.88","$353,647.00",Hidden,292301193600010
2026-08-14T03:52:34,NEW,2024-CA-010876-O,09/10/2026 11:00 AM ET,"1547 PRIORY CIR WINTER GARDEN, 34787-5566","$378,380.92","$228,654.00",Hidden,272233829300330
2026-08-14T03:52:34,NEW,2024-CA-010096-O,09/15/2026 11:00 AM ET,"817 POLK ST ORLANDO, 32805","$3,314.52","$155,301.00",Hidden,TIMESHARE
2026-08-14T03:52:34,NEW,2025-CA-012239-O,09/16/2026 11:00 AM ET,"6126 CURRY FORD RD UNIT 246 ORLANDO, 32822","$5,571.72","$103,106.00",Hidden,TIMESHARE
2026-08-14T03:52:34,NEW,2025-CA-002040-O,09/17/2026 11:00 AM ET,"3999 MEANDERING BAY DR APOPKA, 32712","$650,120.96","$543,200.00",Hidden,272013933500410
2026-08-14T03:52:34,NEW,2024-CA-006090-O,09/22/2026 11:00 AM ET,"2334 BABBITT AVE ORLANDO, 32833",$0.00,"$264,088.00",Hidden,Property
2026-08-14T03:52:34,NEW,2024-CA-003659-O,10/13/2026 11:00 AM ET,"4238 WATERMILL AVE ORLANDO, 32817",$0.00,"$322,498.00",Hidden,Property
2026-08-14T03:52:34,NEW,2025-CA-010160-O,10/13/2026 11:00 AM ET,"5825 NORTH LN ORLANDO, 32808",$0.00,"$114,142.00",Hidden,Property
2026-08-14T03:52:34,CLOSED,2025-CA-000240-O,08/13/2026 11:00 AM ET,"7226 JONQUIL DR ORLANDO, 32818","$153,697.45","$90,473.00",Hidden,282223357802650
2026-08-14T03:52:34,CLOSED,2025-CA-004168-O,08/13/2026 11:00 AM ET,"3997 QUEEN ANNE DR ORLANDO, 32839","$129,688.30","$73,026.00",Hidden,292320116000600
2026-08-14T03:52:34,CLOSED,2025-CA-008523-O,08/13/2026 11:00 AM ET,"4205 SOLOMON DR ORLANDO, 32811","$13,673.79","$37,695.00",Hidden,TIMESHARE
2026-08-14T03:52:34,CLOSED,2025-CA-011575-O,08/13/2026 11:00 AM ET,"13804 DOVE WING CT ORLANDO, 32828","$10,534.88","$349,180.00","$11,759.42",322231053401090
2026-08-14T03:52:34,CLOSED,2026-CC-001893-O,08/13/2026 11:00 AM ET,"8832 SOUTHERN BREEZE DR ORLANDO, 32836","$59,062.89","$951,445.00",Hidden,282334248900260
2026-08-14T03:52:34,CLOSED,2025-CA-005997-O,08/25/2026 11:00 AM ET,"4177 N ORANGE BLOSSOM TRL UNIT ORLANDO, 32804","$4,338.50","$284,900.00",Hidden,TIMESHARE
2026-08-14T03:52:34,CLOSED,2024-CA-009540-O,08/31/2026 11:00 AM ET,"9941 GROSVENOR POINTE CIR WINDERMERE, 34786","$1,095,209.39","$3,402,476.00",Hidden,282329408309840
2026-08-14T03:52:34,CLOSED,2026-CA-001447-O,09/17/2026 11:00 AM ET,"3415 N GOLDENROD RD WINTER PARK, 32792","$379,444.55","$363,521.00",Hidden,302211499900990
2026-08-14T03:52:34,CLOSED,2024-CA-005953-O,10/13/2026 11:00 AM ET,"4238 WATERMILL AVE ORLANDO, 32817","$223,409.39","$322,498.00",Hidden,312206906600960
2026-08-14T03:52:34,CLOSED,2025-CA-010998-O,10/13/2026 11:00 AM ET,"5825 NORTH LN ORLANDO, 32808","$143,353.84","$114,142.00",Hidden,282201558900180
2026-08-17T03:52:34,NEW,2018-CA-013612-O,09/22/2026 11:00 AM ET,"1401 YATES ST ORLANDO, 32804","$158,872.04","$177,149.00",Hidden,292222177601400
2026-08-17T03:52:34,NEW,2025-CA-006177-O,09/24/2026 11:00 AM ET,"1824 WOODWARD ST ORLANDO, 32803","$294,070.96","$325,590.00",Hidden,302219151205040
2026-08-17T03:52:34,NEW,2025-CA-009768-O,09/24/2026 11:00 AM ET,"3069 CAYMAN WAY ORLANDO, 32812","$120,747.09","$367,380.00",Hidden,302304587300720
2026-08-17T03:52:34,NEW,2025-CA-010939-O,09/24/2026 11:00 AM ET,"1835 ALBERT LEE PKWY WINTER PARK, 32789","$215,945.07","$326,020.00",Hidden,292201005600031
2026-08-17T03:52:34,NEW,2023-CA-016573-O,09/29/2026 11:00 AM ET,"5550 E MICHIGAN ST ORLANDO, 32822","$3,294.21","$110,673.00",Hidden,TIMESHARE
2026-08-17T03:52:34,NEW,2023-CA-002019-O,10/07/2026 11:00 AM ET,"430 ASHLEY BROOKE CT APOPKA, 32712",$0.00,"$229,776.00",Hidden,Property
2026-08-17T03:52:34,CLOSED,2025-CA-011657-O,08/14/2026 11:00 AM ET,"8061 PUFFIN DR ORLANDO, 32825","$247,155.96","$213,370.00",Hidden,302235727101060
2026-08-17T03:52:34,CLOSED,2024-CA-007828-O,10/07/2026 11:00 AM ET,"430 ASHLEY BROOKE CT APOPKA, 32712","$5,441,529.16","$229,776.00",Hidden,Property
2026-08-17T03:52:34,CLOSED,2025-CA-010160-O,10/13/2026 11:00 AM ET,"5825 NORTH LN ORLANDO, 32808",$0.00,"$114,142.00",Hidden,Property
